1632276018941244600,0.229043 0.0531163 -1.90249,0.234831 -0.0223109 -2.44083,0.776865 0.0192796 -2.44083,0.771077 0.0947068 -1.90249,0.308679 -0.984755 -1.75622,0.314467 -1.06018 -2.29456,0.856501 -1.01859 -2.29456,0.850713 -0.943164 -1.75622,
1632276019008111600,0.156336 0.186033 -0.338576,0.163701 0.104683 -0.82769,0.657569 0.149393 -0.82769,0.650204 0.230743 -0.338576,0.196134 -0.253578 -0.26486,0.203499 -0.334928 -0.753974,0.697367 -0.290218 -0.753974,0.690003 -0.208868 -0.26486,
1632276019008111600,0.134056 -0.00258881 -1.88768,0.142199 -0.0925344 -2.42847,0.688247 -0.0431001 -2.42847,0.680105 0.0468454 -1.88768,0.228282 -1.0434 -1.71315,0.236424 -1.13334 -2.25395,0.782473 -1.08391 -2.25395,0.77433 -0.993964 -1.71315,
1632276019075192600,0.143608 0.183937 -0.33669,0.150224 0.105185 -0.826885,0.645006 0.146751 -0.826885,0.63839 0.225503 -0.33669,0.180756 -0.258249 -0.26515,0.187372 -0.337001 -0.755345,0.682153 -0.295435 -0.755345,0.675538 -0.216683 -0.26515,
1632276019075192600,0.042031 -0.0010649 -1.89101,0.0492437 -0.0869216 -2.42543,0.588662 -0.0416058 -2.42543,0.581449 0.0442509 -1.89101,0.129798 -1.0458 -1.72199,0.13701 -1.13166 -2.25641,0.676429 -1.08634 -2.25641,0.669216 -1.00048 -1.72199,
1632276019142150600,0.125208 0.180596 -0.337561,0.13235 0.0999225 -0.827794,0.627292 0.143737 -0.827794,0.620151 0.224411 -0.337561,0.16455 -0.263808 -0.263856,0.171691 -0.344482 -0.754089,0.666633 -0.300667 -0.754089,0.659492 -0.219993 -0.263856,
1632276019142150600,-0.0836285 -0.0255398 -1.87071,-0.0755806 -0.116451 -2.42315,0.48217 -0.0670756 -2.42315,0.474122 0.0238353 -1.87071,0.00901651 -1.07208 -1.69714,0.0170644 -1.16299 -2.24958,0.574815 -1.11361 -2.24958,0.566767 -1.0227 -1.69714,
1632276019209050600,0.114585 0.179124 -0.339251,0.121539 0.0982667 -0.830288,0.617406 0.140918 -0.830288,0.610451 0.221775 -0.339251,0.152971 -0.26716 -0.26522,0.159926 -0.348017 -0.756256,0.655793 -0.305365 -0.756256,0.648838 -0.224508 -0.26522,
1632276019209050600,0.0999683 1.1158 -2.07964,0.10745 1.02882 -2.60787,0.64088 1.0747 -2.60787,0.633398 1.16169 -2.07964,0.49118 -3.43243 -1.32516,0.498662 -3.51941 -1.85339,1.03209 -3.47353 -1.85339,1.02461 -3.38655 -1.32516,
1632276019209050600,-0.194565 -0.027572 -1.85065,-0.186534 -0.120934 -2.41762,0.386021 -0.0716861 -2.41762,0.37799 0.0216757 -1.85065,-0.104446 -1.07529 -1.67685,-0.0964161 -1.16865 -2.24382,0.476139 -1.1194 -2.24382,0.468109 -1.02604 -1.67685,
1632276019275725600,0.112696 0.178414 -0.342622,0.119424 0.0970553 -0.834049,0.615891 0.138114 -0.834049,0.609162 0.219473 -0.342622,0.149697 -0.268983 -0.268047,0.156425 -0.350341 -0.759474,0.652892 -0.309282 -0.759474,0.646163 -0.227924 -0.268047,
1632276019275725600,-0.29219 -0.0296856 -1.83756,-0.284357 -0.124393 -2.40962,0.293568 -0.076597 -2.40962,0.285735 0.0181103 -1.83756,-0.205592 -1.07678 -1.66303,-0.19776 -1.17149 -2.23509,0.380165 -1.12369 -2.23509,0.372333 -1.02898 -1.66303,
1632276019342679600,0.118903 0.177735 -0.334782,0.125572 0.0996542 -0.827606,0.622777 0.142122 -0.827606,0.616108 0.220203 -0.334782,0.157261 -0.271345 -0.263113,0.16393 -0.349426 -0.755937,0.661135 -0.306958 -0.755937,0.654466 -0.228877 -0.263113,
1632276019342679600,-0.371772 -0.0329006 -1.80615,-0.363908 -0.124978 -2.38732,0.222429 -0.0748971 -2.38732,0.214565 0.0171806 -1.80615,-0.28237 -1.0796 -1.63911,-0.274505 -1.17168 -2.22028,0.311832 -1.1216 -2.22028,0.303968 -1.02952 -1.63911,
1632276019409759600,0.130615 0.17235 -0.330174,0.138416 0.0920659 -0.823141,0.635597 0.14038 -0.823141,0.627796 0.220664 -0.330174,0.17434 -0.277615 -0.256201,0.182142 -0.357899 -0.749168,0.679323 -0.309584 -0.749168,0.671521 -0.229301 -0.256201,
1632276019409759600,-0.43296 -0.0567345 -1.77131,-0.423591 -0.153142 -2.36328,0.173443 -0.0951249 -2.36328,0.164075 0.00128299 -1.77131,-0.331564 -1.10016 -1.59978,-0.322195 -1.19657 -2.19175,0.274839 -1.13855 -2.19175,0.265471 -1.04214 -1.59978,
1632276019476618600,0.149727 0.169516 -0.331464,0.159849 0.082073 -0.824244,0.657109 0.139632 -0.824244,0.646987 0.227075 -0.331464,0.202013 -0.282188 -0.250236,0.212135 -0.369631 -0.743015,0.709395 -0.312072 -0.743015,0.699273 -0.224629 -0.250236,
1632276019476618600,-0.425622 -0.0979363 -1.75981,-0.413714 -0.200818 -2.33959,0.171343 -0.133097 -2.33959,0.159434 -0.0302145 -1.75981,-0.30577 -1.13336 -1.57361,-0.293861 -1.23624 -2.1534,0.291195 -1.16852 -2.1534,0.279286 -1.06563 -1.57361,
1632276019543437600,0.172585 0.138408 -0.324022,0.187106 0.0375148 -0.813742,0.68222 0.108776 -0.813742,0.667698 0.209669 -0.324022,0.232976 -0.281185 -0.235786,0.247498 -0.382079 -0.725505,0.742611 -0.310818 -0.725505,0.72809 -0.209924 -0.235786,
1632276019543437600,-0.371613 -0.16655 -1.75585,-0.354985 -0.282082 -2.31662,0.211962 -0.200482 -2.31662,0.195333 -0.0849502 -1.75585,-0.22462 -1.18784 -1.54108,-0.207992 -1.30337 -2.10185,0.358955 -1.22177 -2.10185,0.342327 -1.10624 -1.54108,
1632276019543437600,
1632276019610316600,-0.3186 -0.220392 -1.80076,-0.295323 -0.351931 -2.33925,0.251003 -0.255253 -2.33925,0.227726 -0.123714 -1.80076,-0.141973 -1.21851 -1.54931,-0.118696 -1.35005 -2.0878,0.42763 -1.25337 -2.0878,0.404353 -1.12183 -1.54931,
1632276019610316600,0.931854 -1.71346 -4.76401,0.952842 -1.83207 -5.24955,1.44544 -1.7449 -5.24955,1.42445 -1.62629 -4.76401,1.07995 -2.55034 -4.55318,1.10094 -2.66894 -5.03872,1.59354 -2.58177 -5.03872,1.57255 -2.46317 -4.55318,
1632276019677417600,-0.388568 -0.200452 -1.80802,-0.367001 -0.327625 -2.34213,0.174735 -0.235756 -2.34213,0.153169 -0.108582 -1.80802,-0.221113 -1.1879 -1.56614,-0.199546 -1.31507 -2.10026,0.34219 -1.2232 -2.10026,0.320624 -1.09603 -1.56614,
1632276019744109600,-0.472731 -0.115998 -1.8105,-0.458816 -0.232681 -2.35063,0.0900601 -0.167225 -2.35063,0.0761452 -0.0505427 -1.8105,-0.355119 -1.10223 -1.59442,-0.341204 -1.21891 -2.13455,0.207672 -1.15346 -2.13455,0.193757 -1.03678 -1.59442,
1632276019811154600,-0.482243 0.0310915 -1.82401,-0.476711 -0.0559866 -2.37456,0.0795857 -0.0206482 -2.37456,0.0740542 0.06643 -1.82401,-0.419131 -0.962418 -1.66624,-0.413599 -1.0495 -2.21679,0.142698 -1.01416 -2.21679,0.137166 -0.92708 -1.66624,
1632276019811154600,
1632276019877780600,-0.425325 0.159541 -1.84977,-0.423275 0.103888 -2.40889,0.138229 0.124579 -2.40889,0.136178 0.180233 -1.84977,-0.388368 -0.843386 -1.74981,-0.386317 -0.89904 -2.30893,0.175187 -0.878348 -2.30893,0.173136 -0.822695 -1.74981,
1632276019944765600,-0.321781 0.234016 -1.8745,-0.321174 0.202982 -2.43814,0.243214 0.214018 -2.43814,0.242608 0.245051 -1.8745,-0.301846 -0.785556 -1.81834,-0.301239 -0.81659 -2.38198,0.26315 -0.805555 -2.38198,0.262543 -0.774521 -1.81834,
1632276020011907600,-0.220204 0.199779 -1.90145,-0.219251 0.161805 -2.476,0.356373 0.176261 -2.476,0.355419 0.214236 -1.90145,-0.194103 -0.839518 -1.83271,-0.193149 -0.877492 -2.40726,0.382475 -0.863036 -2.40726,0.381521 -0.825062 -1.83271,
1632276020078745600,-0.121369 0.10468 -1.92576,-0.11794 0.0428562 -2.50333,0.462047 0.0750224 -2.50333,0.458618 0.136846 -1.92576,-0.0628358 -0.950724 -1.81244,-0.0594071 -1.01255 -2.39001,0.52058 -0.980381 -2.39001,0.517151 -0.918557 -1.81244,
1632276020145687600,-0.0507683 0.0443562 -1.95728,-0.0435859 -0.0329753 -2.53431,0.536157 0.0208704 -2.53431,0.528975 0.0982018 -1.95728,0.048206 -1.02128 -1.81323,0.0553884 -1.09861 -2.39027,0.635131 -1.04476 -2.39027,0.627949 -0.967431 -1.81323,
1632276020145687600,0.732082 -1.39524 -4.91993,0.738225 -1.46138 -5.41352,1.23413 -1.41532 -5.41352,1.22799 -1.34918 -4.91993,0.811821 -2.25377 -4.80388,0.817965 -2.31992 -5.29747,1.31387 -2.27386 -5.29747,1.30773 -2.20771 -4.80388,
1632276020212547600,-1.29882 -0.746791 -1.57184,-1.28453 -0.840848 -2.0647,-0.788262 -0.765465 -2.0647,-0.802549 -0.671408 -1.57183,-1.26972 -0.938381 -1.53443,-1.25543 -1.03244 -2.02729,-0.75916 -0.957055 -2.02729,-0.773447 -0.862998 -1.53443,
1632276020212547600,0.0578486 -0.0919913 -1.95687,0.074959 -0.204635 -2.54713,0.669297 -0.114356 -2.54713,0.652186 -0.00171244 -1.95687,0.22003 -1.15969 -1.74841,0.23714 -1.27233 -2.33867,0.831478 -1.18205 -2.33867,0.814368 -1.06941 -1.74841,
1632276020279399600,0.173607 -0.222664 -1.95888,0.205166 -0.381425 -2.54009,0.796916 -0.263796 -2.54009,0.765357 -0.105035 -1.95888,0.381226 -1.26712 -1.66231,0.412785 -1.42588 -2.24351,1.00454 -1.30825 -2.24351,0.972976 -1.14949 -1.66231,
1632276020346410600,0.221846 -0.254789 -1.97908,0.253579 -0.426696 -2.5464,0.837359 -0.318935 -2.5464,0.805627 -0.147028 -1.97908,0.410831 -1.27859 -1.65829,0.442563 -1.45049 -2.22561,1.02634 -1.34273 -2.22561,0.994611 -1.17083 -1.65829,
1632276020413303600,0.218589 -0.255451 -1.98278,0.246364 -0.425343 -2.53726,0.819344 -0.331667 -2.53726,0.791568 -0.161776 -1.98278,0.384271 -1.26887 -1.66397,0.412046 -1.43876 -2.21845,0.985026 -1.34508 -2.21845,0.95725 -1.17519 -1.66397,
1632276020479968600,0.244003 -0.265738 -1.98186,0.273206 -0.440124 -2.52626,0.837736 -0.345587 -2.52626,0.808533 -0.171201 -1.98186,0.410902 -1.26239 -1.65365,0.440105 -1.43677 -2.19805,1.00463 -1.34224 -2.19805,0.975432 -1.16785 -1.65365,
1632276020546796600,0.312588 -0.276127 -1.96817,0.346977 -0.455462 -2.5123,0.910667 -0.347369 -2.5123,0.876278 -0.168034 -1.96817,0.500741 -1.25732 -1.6329,0.53513 -1.43666 -2.17703,1.09882 -1.32856 -2.17703,1.06443 -1.14923 -1.6329,
1632276020613925600,0.316947 -0.293383 -1.98269,0.354887 -0.477286 -2.52116,0.913395 -0.362063 -2.52116,0.875455 -0.178161 -1.98269,0.514904 -1.25292 -1.64103,0.552844 -1.43682 -2.1795,1.11135 -1.3216 -2.1795,1.07341 -1.1377 -1.64103,
1632276020680859600,0.244313 -0.202832 -2.01671,0.270486 -0.352742 -2.55534,0.821862 -0.256478 -2.55534,0.795689 -0.106568 -2.01671,0.414112 -1.17539 -1.73778,0.440285 -1.3253 -2.27641,0.991661 -1.22904 -2.27641,0.965488 -1.07913 -1.73778,
1632276020747674600,-1.33358 -0.619936 -1.58751,-1.32228 -0.713022 -2.08478,-0.819936 -0.65204 -2.08478,-0.831236 -0.558954 -1.58751,-1.31096 -0.806285 -1.55211,-1.29966 -0.899371 -2.04938,-0.797315 -0.838389 -2.04938,-0.808615 -0.745303 -1.55211,
1632276020747674600,0.216073 -0.0456209 -2.01557,0.228113 -0.144808 -2.54544,0.763384 -0.0798291 -2.54544,0.751344 0.0193579 -2.01557,0.336038 -1.03385 -1.82786,0.348078 -1.13303 -2.35772,0.883349 -1.06806 -2.35772,0.871309 -0.968869 -1.82786,
1632276020814500600,-1.19798 -0.440028 -1.66458,-1.19349 -0.498147 -2.16187,-0.694279 -0.45962 -2.16187,-0.698764 -0.401501 -1.66458,-1.16367 -0.884566 -1.61231,-1.15919 -0.942686 -2.10961,-0.659972 -0.904159 -2.10961,-0.664457 -0.84604 -1.61231,
1632276020814500600,0.281854 0.0869685 -1.96311,0.286663 0.0246511 -2.49633,0.821939 0.0659605 -2.49633,0.81713 0.128278 -1.96311,0.359003 -0.912716 -1.84558,0.363813 -0.975033 -2.3788,0.899089 -0.933724 -2.3788,0.89428 -0.871406 -1.84558,
1632276020881364600,0.394794 0.148124 -1.90871,0.397771 0.100753 -2.43738,0.92752 0.134037 -2.43738,0.924544 0.181408 -1.90871,0.458545 -0.866532 -1.81743,0.461522 -0.913903 -2.3461,0.991271 -0.880619 -2.3461,0.988294 -0.833248 -1.81743,
1632276020981976600,0.438411 0.188089 -1.85306,0.440348 0.151024 -2.38044,0.968311 0.178609 -2.38044,0.966374 0.215674 -1.85306,0.492313 -0.843562 -1.78036,0.49425 -0.880626 -2.30774,1.02221 -0.853041 -2.30774,1.02028 -0.815977 -1.78036,
1632276020981976600,2.53514 -0.700383 -4.29868,2.53763 -0.748143 -4.97825,3.21795 -0.712598 -4.97825,3.21546 -0.664838 -4.29868,2.58354 -1.6268 -4.2334,2.58604 -1.67456 -4.91296,3.26635 -1.63901 -4.91296,3.26386 -1.59125 -4.2334,
1632276021048703600,0.482598 0.201072 -1.81428,0.484751 0.165416 -2.33962,1.01035 0.19715 -2.33962,1.0082 0.232807 -1.81428,0.545926 -0.847784 -1.74283,0.548079 -0.88344 -2.26817,1.07368 -0.851706 -2.26817,1.07152 -0.81605 -1.74283,
1632276021115559600,0.579361 0.205606 -1.76546,0.582249 0.167512 -2.2936,1.11026 0.207541 -2.2936,1.10737 0.245636 -1.76546,0.660158 -0.860154 -1.68814,0.663046 -0.898249 -2.21629,1.19106 -0.858219 -2.21629,1.18817 -0.820125 -1.68814,
1632276021182460600,0.668555 0.171519 -1.71677,0.674103 0.114186 -2.26187,1.21969 0.166978 -2.26187,1.21414 0.224311 -1.71677,0.772894 -0.906785 -1.6023,0.778442 -0.964117 -2.14739,1.32403 -0.911326 -2.14739,1.31848 -0.853993 -1.6023,
1632276021249405600,-1.18915 -0.503893 -1.65824,-1.18386 -0.564278 -2.15384,-0.686469 -0.520677 -2.15384,-0.691762 -0.460291 -1.65824,-1.14979 -0.952894 -1.60311,-1.1445 -1.01328 -2.09871,-0.647109 -0.969678 -2.09871,-0.652403 -0.909293 -1.60311,
1632276021249405600,0.744908 0.16158 -1.6672,0.750994 0.092147 -2.23707,1.32291 0.142282 -2.23707,1.31683 0.211715 -1.6672,0.840137 -0.924766 -1.53383,0.846224 -0.994199 -2.10369,1.41814 -0.944064 -2.10369,1.41206 -0.874631 -1.53383,
1632276021316392600,0.885997 0.113907 -1.57954,0.896661 0.00981206 -2.18528,1.50816 0.0724531 -2.18528,1.4975 0.176548 -1.57954,0.99739 -0.973513 -1.39071,1.00805 -1.07761 -1.99644,1.61956 -1.01497 -1.99644,1.60889 -0.910872 -1.39071,
1632276021383151600,0.947729 0.0563727 -1.55667,0.963091 -0.0729135 -2.12838,1.54535 -0.00373006 -2.12838,1.52999 0.125556 -1.55667,1.07579 -1.02139 -1.3095,1.09115 -1.15068 -1.88122,1.67341 -1.08149 -1.88122,1.65804 -0.952206 -1.3095,
1632276021383151600,2.73987 -1.17688 -4.20444,2.7533 -1.28991 -4.70429,3.26237 -1.22943 -4.70429,3.24894 -1.11639 -4.20444,2.84854 -2.09147 -3.9947,2.86197 -2.2045 -4.49455,3.37104 -2.14401 -4.49455,3.35761 -2.03098 -3.9947,
1632276021450192600,0.868547 0.00541073 -1.58158,0.887084 -0.141812 -2.16137,1.48088 -0.0670485 -2.16137,1.46234 0.0801747 -1.58158,1.00268 -1.05989 -1.30679,1.02121 -1.20711 -1.88658,1.61501 -1.13235 -1.88658,1.59647 -0.985125 -1.30679,
1632276021450192600,-0.630626 -0.698053 -1.67058,-0.615088 -0.821459 -2.15658,-0.117357 -0.75879 -2.15658,-0.132894 -0.635384 -1.67058,-0.597944 -0.95762 -1.60362,-0.582407 -1.08103 -2.08962,-0.0846749 -1.01836 -2.08962,-0.100213 -0.894951 -1.60362,
1632276021517145600,0.830582 -0.0577353 -1.5973,0.855187 -0.235042 -2.18727,1.46586 -0.1503 -2.18727,1.44126 0.0270062 -1.5973,0.975319 -1.10075 -1.2778,0.999923 -1.27806 -1.86777,1.6106 -1.19332 -1.86777,1.58599 -1.01601 -1.2778,
1632276021583915600,0.750141 -0.0348537 -1.64327,0.766206 -0.190689 -2.23979,1.3797 -0.127447 -2.23979,1.36364 0.0283882 -1.64327,0.857256 -1.07395 -1.36894,0.873321 -1.22979 -1.96545,1.48682 -1.16654 -1.96545,1.47075 -1.01071 -1.36894,
1632276021650952600,0.767199 -0.0057795 -1.62019,0.780193 -0.148242 -2.21082,1.38539 -0.0930403 -2.21082,1.3724 0.0494226 -1.62019,0.861519 -1.03984 -1.3687,0.874514 -1.18231 -1.95933,1.47971 -1.1271 -1.95933,1.46672 -0.98464 -1.3687,
1632276021717758600,0.171964 0.257866 -0.350343,0.18322 0.149476 -0.799696,0.643125 0.197237 -0.799696,0.631868 0.305627 -0.350343,0.223751 -0.24081 -0.228758,0.235007 -0.3492 -0.678111,0.694912 -0.301439 -0.678111,0.683656 -0.193049 -0.228758,
1632276021717758600,0.751545 0.00883073 -1.63159,0.766149 -0.131799 -2.2146,1.36285 -0.0698321 -2.2146,1.34824 0.0707977 -1.63159,0.858191 -1.0181 -1.38121,0.872795 -1.15872 -1.96422,1.46949 -1.09676 -1.96422,1.45489 -0.956128 -1.38121,
1632276021784517600,0.170988 0.253737 -0.383341,0.181471 0.150641 -0.837864,0.645266 0.197802 -0.837864,0.634782 0.300898 -0.383341,0.222435 -0.252202 -0.267396,0.232918 -0.355298 -0.721919,0.696713 -0.308137 -0.721919,0.686229 -0.20504 -0.267396,
1632276021784517600,0.76187 0.0292223 -1.60874,0.775353 -0.103375 -2.19332,1.37186 -0.0427188 -2.19332,1.35838 0.0898788 -1.60874,0.866075 -0.995554 -1.37389,0.879558 -1.12815 -1.95848,1.47607 -1.0675 -1.95848,1.46259 -0.934898 -1.37389,
1632276021851668600,0.799956 0.014387 -1.57662,0.817533 -0.130583 -2.17022,1.42439 -0.0570062 -2.17022,1.40681 0.0879642 -1.57662,0.923267 -1.00266 -1.32458,0.940843 -1.14763 -1.91818,1.5477 -1.07405 -1.91818,1.53012 -0.929081 -1.32458,
1632276021918469600,0.797208 -0.00681496 -1.56947,0.818957 -0.166361 -2.17006,1.43506 -0.0823752 -2.17006,1.41331 0.0771708 -1.56947,0.934485 -1.01385 -1.29698,0.956234 -1.1734 -1.89758,1.57234 -1.08941 -1.89758,1.55059 -0.929865 -1.29698,
1632276021985446600,0.766428 -0.00211573 -1.5778,0.786119 -0.156105 -2.18505,1.40783 -0.0766037 -2.18505,1.38814 0.0773855 -1.5778,0.894511 -1.00375 -1.31965,0.914202 -1.15774 -1.9269,1.53592 -1.07824 -1.9269,1.51623 -0.924252 -1.31965,
1632276021985446600,-0.628219 -0.711228 -1.66798,-0.612484 -0.83428 -2.15323,-0.115675 -0.770751 -2.15323,-0.13141 -0.6477 -1.66798,-0.595128 -0.970002 -1.60128,-0.579393 -1.09305 -2.08653,-0.0825847 -1.02952 -2.08653,-0.0983197 -0.906473 -1.60128,
1632276022052317600,0.171546 0.241474 -0.378557,0.181156 0.143044 -0.832515,0.643563 0.188193 -0.832515,0.633952 0.286622 -0.378557,0.220936 -0.26437 -0.267832,0.230546 -0.362799 -0.72179,0.692953 -0.31765 -0.72179,0.683342 -0.219221 -0.267832,
1632276022052317600,-0.788332 -0.553165 -1.53833,-0.777958 -0.65942 -2.02838,-0.278789 -0.610682 -2.02838,-0.289163 -0.504427 -1.53833,-0.755568 -0.888728 -1.46488,-0.745194 -0.994982 -1.95493,-0.246025 -0.946244 -1.95493,-0.256399 -0.839989 -1.46488,
1632276022052317600,0.704447 0.0244497 -1.61381,0.717251 -0.106687 -2.21862,1.33331 -0.0465356 -2.21862,1.32051 0.0846014 -1.61381,0.802156 -0.976267 -1.39476,0.81496 -1.1074 -1.99957,1.43102 -1.04725 -1.99957,1.41822 -0.916116 -1.39476,
1632276022119254600,0.6786 0.0932078 -1.62458,0.685361 -0.00306955 -2.22412,1.29112 0.0394676 -2.22412,1.28436 0.135745 -1.62458,0.749014 -0.909539 -1.46276,0.755774 -1.00582 -2.0623,1.36154 -0.963279 -2.0623,1.35478 -0.867002 -1.46276,
1632276022219536600,0.625296 0.144843 -1.66179,0.626122 0.074731 -2.252,1.22044 0.0817295 -2.252,1.21962 0.151842 -1.66179,0.637141 -0.861051 -1.54228,0.637967 -0.931163 -2.13249,1.23229 -0.924165 -2.13249,1.23146 -0.854052 -1.54228,
1632276022286515600,0.244174 0.244805 -0.368549,0.242589 0.216217 -0.875903,0.749972 0.188102 -0.875903,0.751556 0.21669 -0.368549,0.214529 -0.290178 -0.338312,0.212945 -0.318767 -0.845665,0.720327 -0.346882 -0.845665,0.721911 -0.318294 -0.338312,
1632276022286515600,0.525288 0.220224 -1.69638,0.523421 0.186524 -2.29447,1.12154 0.15338 -2.29447,1.12341 0.187081 -1.69638,0.46914 -0.793053 -1.63911,0.467273 -0.826754 -2.2372,1.0654 -0.859898 -2.2372,1.06726 -0.826197 -1.63911,
1632276022353314600,0.165706 0.238944 -0.302061,0.164432 0.221444 -0.805773,0.66712 0.18486 -0.805773,0.668394 0.202359 -0.302061,0.128113 -0.277598 -0.284021,0.126839 -0.295098 -0.787732,0.629527 -0.331683 -0.787732,0.6308 -0.314183 -0.284021,
1632276022353314600,0.291907 0.258943 -1.71096,0.290337 0.237371 -2.33188,0.909996 0.192273 -2.33188,0.911566 0.213845 -1.71096,0.217217 -0.767327 -1.67512,0.215647 -0.788899 -2.29604,0.835305 -0.833997 -2.29604,0.836875 -0.812425 -1.67512,
1632276022420311600,0.179269 0.236185 -0.325702,0.17748 0.204426 -0.828656,0.680642 0.176082 -0.828656,0.682431 0.207842 -0.325702,0.149902 -0.285152 -0.292677,0.148113 -0.316911 -0.795631,0.651275 -0.345254 -0.795631,0.653064 -0.313495 -0.292677,
1632276022420311600,0.0623991 0.215836 -1.75192,0.0602052 0.176888 -2.36871,0.677253 0.142129 -2.36871,0.679447 0.181077 -1.75192,0.00370094 -0.826195 -1.68591,0.00150701 -0.865143 -2.3027,0.618555 -0.899902 -2.3027,0.620749 -0.860954 -1.68591,
1632276022487000600,0.179988 0.249611 -0.336461,0.178196 0.216478 -0.838409,0.680505 0.189315 -0.838409,0.682297 0.222448 -0.336461,0.151659 -0.274259 -0.30178,0.149867 -0.307392 -0.803727,0.652176 -0.334555 -0.803727,0.653968 -0.301422 -0.30178,
1632276022487000600,-0.0159718 0.217415 -1.7614,-0.0181466 0.177197 -2.37069,0.591574 0.144226 -2.37069,0.593749 0.184444 -1.7614,-0.0730981 -0.838985 -1.69147,-0.075273 -0.879203 -2.30075,0.534448 -0.912175 -2.30075,0.536623 -0.871957 -1.69147,
1632276022553992600,0.163697 0.256974 -0.327361,0.161957 0.226202 -0.828421,0.663164 0.19787 -0.828421,0.664903 0.228641 -0.327361,0.133997 -0.268405 -0.294992,0.132258 -0.299176 -0.796052,0.633465 -0.327509 -0.796052,0.635204 -0.296737 -0.294992,
1632276022553992600,-0.0921157 0.22934 -1.77106,-0.0942143 0.192214 -2.37558,0.510475 0.158032 -2.37558,0.512573 0.195157 -1.77106,-0.152568 -0.840054 -1.70518,-0.154666 -0.877179 -2.30969,0.450023 -0.911362 -2.30969,0.452121 -0.874237 -1.70518,
1632276022620941600,0.0849805 0.255861 -0.275375,0.0828211 0.216147 -0.775689,0.583973 0.188897 -0.775689,0.586133 0.228611 -0.275375,0.056534 -0.267298 -0.233724,0.0543745 -0.307013 -0.734039,0.555527 -0.334262 -0.734039,0.557686 -0.294548 -0.233724,
1632276022620941600,-0.0721401 0.1919 -1.78911,-0.0746785 0.145219 -2.3772,0.514396 0.113188 -2.3772,0.516934 0.15987 -1.78911,-0.130904 -0.888826 -1.70307,-0.133442 -0.935507 -2.29116,0.455632 -0.967538 -2.29116,0.45817 -0.920856 -1.70307,
1632276022687973600,0.021849 0.242827 -0.268255,0.0199422 0.179949 -0.766866,0.522275 0.164716 -0.766866,0.524182 0.227594 -0.268255,0.00611132 -0.276146 -0.202749,0.00420451 -0.339024 -0.70136,0.506538 -0.354257 -0.70136,0.508444 -0.291379 -0.202749,
1632276022687973600,-0.0850199 0.101654 -1.80894,-0.087205 0.0295999 -2.38032,0.488437 0.0121437 -2.38032,0.490622 0.0841979 -1.80894,-0.118024 -0.986692 -1.67157,-0.120209 -1.05875 -2.24295,0.455434 -1.0762 -2.24295,0.457619 -1.00415 -1.67157,
1632276022754663600,-0.0521105 0.254259 -0.265044,-0.0543615 0.189785 -0.767212,0.451625 0.17212 -0.767212,0.453876 0.236594 -0.265044,-0.0700523 -0.259651 -0.198982,-0.0723033 -0.324125 -0.70115,0.433683 -0.34179 -0.70115,0.435934 -0.277316 -0.198982,
