1632340938772503914,-0.313035 0.24701 -0.218715,-0.312991 0.259432 -0.770963,0.239394 0.257453 -0.770963,0.239349 0.245032 -0.218715,-0.313928 -0.00229704 -0.224323,-0.313884 0.0101243 -0.776571,0.238501 0.00814571 -0.776571,0.238456 -0.00427558 -0.224323,
1632340938839399914,-0.319103 0.246211 -0.216211,-0.31908 0.258762 -0.773615,0.238465 0.257733 -0.773615,0.238442 0.245182 -0.216211,-0.319562 -0.00272082 -0.221816,-0.319539 0.00983018 -0.77922,0.238005 0.00880131 -0.77922,0.237982 -0.00374968 -0.221816,
1632340938906454914,-0.331778 0.246195 -0.209968,-0.33173 0.259562 -0.780117,0.238572 0.257499 -0.780117,0.238523 0.244132 -0.209968,-0.332678 -0.00244194 -0.215798,-0.332629 0.0109259 -0.785946,0.237672 0.00886291 -0.785946,0.237624 -0.00450492 -0.215798,
1632340938973511914,-0.303507 0.246228 -0.223063,-0.303448 0.258539 -0.767939,0.241561 0.255949 -0.767939,0.241502 0.243638 -0.223063,-0.304687 -0.00220397 -0.228676,-0.304628 0.0101072 -0.773552,0.240381 0.007518 -0.773552,0.240322 -0.00479315 -0.228676,
1632340939040260914,-0.29947 0.245941 -0.222615,-0.299432 0.258277 -0.76818,0.246269 0.256613 -0.76818,0.246232 0.244277 -0.222615,-0.300227 -0.00230452 -0.228228,-0.300189 0.0100313 -0.773793,0.245513 0.00836763 -0.773793,0.245475 -0.00396815 -0.228228,
1632340939107170914,-0.315338 0.245104 -0.213672,-0.315316 0.25812 -0.778001,0.249161 0.257179 -0.778001,0.24914 0.244163 -0.213672,-0.315752 -0.0029994 -0.219394,-0.31573 0.0100161 -0.783723,0.248748 0.00907519 -0.783723,0.248726 -0.00394031 -0.219394,
1632340939174007914,-0.324877 0.245665 -0.208942,-0.324822 0.258786 -0.783682,0.250063 0.256355 -0.783682,0.250008 0.243233 -0.208942,-0.325926 -0.00233708 -0.214604,-0.325871 0.0107845 -0.789344,0.249014 0.00835298 -0.789344,0.248959 -0.00476858 -0.214604,
1632340939240899914,-0.333464 0.245981 -0.205186,-0.333395 0.258935 -0.788349,0.249904 0.255805 -0.788349,0.249835 0.242851 -0.205186,-0.334794 -0.00191458 -0.210693,-0.334725 0.0110399 -0.793856,0.248574 0.00790975 -0.793856,0.248504 -0.0050447 -0.210693,
1632340939307894914,-0.323171 0.244829 -0.212238,-0.32313 0.257993 -0.781684,0.246465 0.256205 -0.781684,0.246423 0.243042 -0.212238,-0.323949 -0.00300208 -0.217967,-0.323908 0.0101615 -0.787413,0.245687 0.00837382 -0.787413,0.245646 -0.00478971 -0.217967,
1632340939374772914,-0.326412 0.244873 -0.210614,-0.326378 0.257811 -0.783913,0.247066 0.256279 -0.783913,0.247031 0.243341 -0.210614,-0.327074 -0.00290658 -0.216206,-0.32704 0.0100316 -0.789505,0.246404 0.00849951 -0.789505,0.246369 -0.00443865 -0.216206,
1632340939441627914,-0.317166 0.24521 -0.215982,-0.317113 0.257837 -0.77894,0.245981 0.255505 -0.77894,0.245929 0.242878 -0.215982,-0.318192 -0.0025408 -0.221539,-0.31814 0.0100864 -0.784497,0.244955 0.00775383 -0.784497,0.244903 -0.00487334 -0.221539,
1632340939508540914,-0.306554 0.245155 -0.221277,-0.306491 0.258005 -0.773688,0.246062 0.255335 -0.773688,0.246 0.242485 -0.221277,-0.307751 -0.00257966 -0.22704,-0.307689 0.0102703 -0.779451,0.244865 0.00759992 -0.779451,0.244803 -0.00525001 -0.22704,
1632340939575426914,-0.305993 0.24499 -0.220878,-0.305943 0.257547 -0.7744,0.247716 0.255326 -0.7744,0.247666 0.242768 -0.220878,-0.306987 -0.0027149 -0.226498,-0.306937 0.00984256 -0.780019,0.246722 0.00762134 -0.780019,0.246672 -0.00493611 -0.226498,
1632340939642523914,-0.316238 0.244565 -0.214472,-0.316197 0.257642 -0.780803,0.250283 0.255877 -0.780803,0.250242 0.242799 -0.214472,-0.31701 -0.00312436 -0.220191,-0.316969 0.00995309 -0.786523,0.249511 0.00818804 -0.786523,0.24947 -0.0048894 -0.220191,
1632340939709289914,-0.327046 0.244442 -0.208543,-0.326998 0.257955 -0.786681,0.251294 0.255919 -0.786681,0.251246 0.242405 -0.208543,-0.327918 -0.0032419 -0.214333,-0.327871 0.0102718 -0.792471,0.250421 0.008235 -0.792471,0.250374 -0.00527866 -0.214333,
1632340939776028914,-0.316604 0.244537 -0.21409,-0.316551 0.257104 -0.78151,0.251004 0.254723 -0.78151,0.250951 0.242156 -0.21409,-0.317643 -0.00311219 -0.219574,-0.31759 0.00945448 -0.786995,0.249965 0.00707331 -0.786995,0.249912 -0.00549335 -0.219574,
1632340939842795914,-0.324787 0.244611 -0.209597,-0.324733 0.257799 -0.785829,0.251645 0.255446 -0.785829,0.251591 0.242258 -0.209597,-0.325798 -0.00299874 -0.215264,-0.325744 0.0101893 -0.791496,0.250634 0.00783602 -0.791496,0.25058 -0.00535202 -0.215264,
1632340939909809914,-0.309877 0.244065 -0.217073,-0.309834 0.256903 -0.778394,0.251631 0.255058 -0.778394,0.251588 0.24222 -0.217073,-0.31069 -0.00350109 -0.222735,-0.310648 0.00933667 -0.784056,0.250817 0.00749158 -0.784056,0.250775 -0.00534618 -0.222735,
1632340939976842914,-0.284446 0.244525 -0.228201,-0.284401 0.256561 -0.767417,0.254946 0.254527 -0.767417,0.2549 0.242492 -0.228201,-0.285379 -0.00297316 -0.233725,-0.285334 0.00906251 -0.772941,0.254012 0.00702886 -0.772941,0.253967 -0.00500681 -0.233725,
1632340940043663914,-0.268007 0.244706 -0.235265,-0.26796 0.256496 -0.760326,0.257229 0.254422 -0.760326,0.257182 0.242632 -0.235265,-0.268984 -0.0027347 -0.240822,-0.268938 0.00905541 -0.765882,0.256251 0.00698128 -0.765882,0.256205 -0.00480882 -0.240822,
1632340940110654914,-0.257807 0.244539 -0.239684,-0.257761 0.256606 -0.755675,0.258368 0.254605 -0.755675,0.258321 0.242538 -0.239684,-0.258767 -0.0028873 -0.24547,-0.25872 0.00917981 -0.761462,0.257409 0.00717879 -0.761462,0.257362 -0.00488832 -0.24547,
1632340940177454914,-0.253075 0.244495 -0.242171,-0.25304 0.256123 -0.753346,0.258265 0.254588 -0.753346,0.25823 0.24296 -0.242171,-0.253818 -0.0029217 -0.247799,-0.253783 0.00870618 -0.758975,0.257522 0.00717039 -0.758975,0.257487 -0.00445749 -0.247799,
1632340940244391914,-0.259373 0.244581 -0.238659,-0.259335 0.256383 -0.756849,0.258987 0.254715 -0.756849,0.258949 0.242913 -0.238659,-0.260169 -0.00280261 -0.244293,-0.260131 0.00899927 -0.762484,0.258191 0.00733112 -0.762484,0.258153 -0.00447077 -0.244293,
1632340940311488914,-0.258359 0.244711 -0.240322,-0.258306 0.256522 -0.755156,0.256658 0.254217 -0.755156,0.256605 0.242406 -0.240322,-0.259466 -0.00264467 -0.245997,-0.259413 0.00916612 -0.760831,0.255551 0.00686147 -0.760831,0.255498 -0.00494933 -0.245997,
1632340940378204914,-0.255961 0.244773 -0.243056,-0.255909 0.256275 -0.752518,0.253677 0.254012 -0.752518,0.253626 0.24251 -0.243056,-0.257059 -0.00257061 -0.248641,-0.257008 0.00893121 -0.758103,0.252579 0.0066681 -0.758103,0.252528 -0.00483372 -0.248641,
1632340940445064914,-0.254652 0.244565 -0.24477,-0.254609 0.256015 -0.750801,0.251547 0.254115 -0.750801,0.251504 0.242665 -0.24477,-0.255581 -0.00274047 -0.250366,-0.255538 0.00870996 -0.756397,0.250619 0.00680983 -0.756397,0.250576 -0.00464061 -0.250366,
1632340940511997914,-0.250459 0.244166 -0.245796,-0.250418 0.255924 -0.749614,0.253534 0.254155 -0.749614,0.253493 0.242397 -0.245796,-0.251327 -0.00307922 -0.251567,-0.251286 0.00867878 -0.755385,0.252666 0.00691026 -0.755385,0.252625 -0.00484774 -0.251567,
1632340940578911914,-0.230474 0.244255 -0.246614,-0.230429 0.255427 -0.749038,0.272115 0.253387 -0.749038,0.27207 0.242214 -0.246614,-0.231478 -0.00284066 -0.252109,-0.231432 0.00833193 -0.754533,0.271112 0.00629126 -0.754533,0.271066 -0.00488133 -0.252109,
1632340940645828914,-0.222459 0.244639 -0.247,-0.222409 0.256084 -0.748504,0.279221 0.253883 -0.748504,0.279171 0.242438 -0.247,-0.223543 -0.00228819 -0.252636,-0.223492 0.00915679 -0.75414,0.278137 0.00695562 -0.75414,0.278087 -0.00448935 -0.252636,
1632340940712736914,-0.214087 0.243972 -0.247322,-0.214052 0.25534 -0.748247,0.287001 0.253792 -0.748247,0.286965 0.242424 -0.247322,-0.214849 -0.00281293 -0.252922,-0.214814 0.0085547 -0.753848,0.286238 0.00700695 -0.753848,0.286203 -0.00436067 -0.252922,
1632340940779617914,-0.200921 0.244051 -0.247499,-0.200881 0.255457 -0.748054,0.299801 0.253692 -0.748054,0.299761 0.242286 -0.247499,-0.201791 -0.00263108 -0.25312,-0.201751 0.00877493 -0.753675,0.298931 0.00700965 -0.753675,0.298891 -0.00439636 -0.25312,
1632340940846536914,-0.199289 0.244003 -0.249364,-0.199251 0.255591 -0.749672,0.301188 0.253939 -0.749672,0.30115 0.242351 -0.249364,-0.200104 -0.00262471 -0.255076,-0.200065 0.00896341 -0.755384,0.300374 0.00731111 -0.755384,0.300336 -0.00427701 -0.255076,
1632340940913490914,-0.1903 0.243755 -0.249076,-0.190265 0.255446 -0.749232,0.310025 0.25393 -0.749232,0.30999 0.242238 -0.249076,-0.191048 -0.00284179 -0.25484,-0.191012 0.00884946 -0.754996,0.309277 0.00733292 -0.754996,0.309242 -0.00435832 -0.25484,
1632340940980273914,-0.183276 0.244009 -0.248197,-0.183241 0.255504 -0.748258,0.316949 0.253981 -0.748258,0.316914 0.242485 -0.248197,-0.184027 -0.00253341 -0.253865,-0.183992 0.00896201 -0.753925,0.316199 0.00743878 -0.753925,0.316164 -0.00405664 -0.253865,
1632340941047357914,-0.182494 0.244112 -0.247506,-0.182451 0.255712 -0.747507,0.317681 0.253841 -0.747507,0.317638 0.242241 -0.247506,-0.183417 -0.00237841 -0.253225,-0.183373 0.00922146 -0.753226,0.316759 0.00734998 -0.753226,0.316715 -0.00424989 -0.253225,
1632340941114100914,-0.177357 0.24402 -0.24741,-0.177311 0.255566 -0.747375,0.322782 0.253585 -0.747375,0.322737 0.24204 -0.24741,-0.178333 -0.00240999 -0.253101,-0.178287 0.00913582 -0.753065,0.321806 0.00715527 -0.753065,0.321761 -0.00439053 -0.253101,
1632340941181044914,-0.173967 0.243691 -0.2476,-0.173943 0.255029 -0.747532,0.326116 0.253993 -0.747532,0.326093 0.242654 -0.2476,-0.174477 -0.0026768 -0.253188,-0.174454 0.00866211 -0.75312,0.325606 0.00762521 -0.75312,0.325582 -0.0037137 -0.253188,
1632340941248094914,-0.193997 0.243826 -0.24325,-0.193965 0.255639 -0.754466,0.317386 0.254276 -0.754466,0.317355 0.242463 -0.24325,-0.194653 -0.00249018 -0.248941,-0.194622 0.00932289 -0.760158,0.31673 0.00796036 -0.760158,0.316698 -0.00385271 -0.248941,
1632340941248094914,
1632340941314769914,-0.188456 0.244285 -0.246157,-0.188401 0.255805 -0.75331,0.318878 0.253383 -0.75331,0.318823 0.241863 -0.246157,-0.189632 -0.00202416 -0.251752,-0.189577 0.00949642 -0.758906,0.317702 0.00707427 -0.758906,0.317647 -0.0044463 -0.251752,
1632340941381768914,-0.185244 0.243825 -0.247213,-0.185193 0.255526 -0.751749,0.319473 0.25334 -0.751749,0.319422 0.24164 -0.247213,-0.186311 -0.00244008 -0.252924,-0.18626 0.00926065 -0.75746,0.318407 0.00707509 -0.75746,0.318356 -0.00462565 -0.252924,
1632340941448574914,-0.182488 0.243525 -0.247158,-0.182465 0.255297 -0.75,0.320515 0.254293 -0.75,0.320491 0.24252 -0.247158,-0.18298 -0.00271426 -0.252923,-0.182956 0.00905852 -0.755765,0.320023 0.00805409 -0.755765,0.319999 -0.0037187 -0.252923,
1632340941515519914,-0.180451 0.243505 -0.246917,-0.180423 0.255265 -0.748691,0.321487 0.254072 -0.748691,0.321459 0.242311 -0.246917,-0.181036 -0.00267476 -0.252687,-0.181008 0.00908592 -0.754461,0.320902 0.00789271 -0.754461,0.320874 -0.00386797 -0.252687,
1632340941582601914,-0.179158 0.244257 -0.247038,-0.179102 0.255687 -0.748148,0.322133 0.253227 -0.748148,0.322077 0.241797 -0.247038,-0.180366 -0.00185612 -0.252651,-0.18031 0.00957354 -0.753762,0.320925 0.00711323 -0.753762,0.320869 -0.00431642 -0.252651,
1632340941582601914,
1632340941682857914,-0.201362 0.245285 -0.24975,-0.20132 0.256231 -0.75041,0.299456 0.2543 -0.75041,0.299414 0.243354 -0.24975,-0.202311 -0.000873804 -0.255132,-0.202269 0.0100722 -0.755792,0.298507 0.00814126 -0.755792,0.298464 -0.00280476 -0.255132,
1632340941682857914,
1632340941749803914,-0.256497 0.244338 -0.234847,-0.256472 0.256709 -0.768636,0.277459 0.255646 -0.768636,0.277434 0.243275 -0.234847,-0.256987 -0.00193362 -0.240554,-0.256962 0.0104373 -0.774344,0.276969 0.00937507 -0.774344,0.276945 -0.00299583 -0.240554,
1632340941749803914,
1632340941820672914,-0.265276 0.244681 -0.234036,-0.265238 0.256945 -0.767379,0.268243 0.255315 -0.767379,0.268205 0.243051 -0.234036,-0.266029 -0.00161637 -0.2397,-0.265991 0.010648 -0.773042,0.26749 0.00901771 -0.773042,0.267453 -0.00324665 -0.2397,
1632340941820672914,
1632340941883555914,-0.247651 0.246024 -0.239238,-0.247593 0.257483 -0.760552,0.273841 0.254852 -0.760552,0.273783 0.243393 -0.239238,-0.248893 -0.000256553 -0.244652,-0.248836 0.0112032 -0.765966,0.272598 0.00857222 -0.765966,0.27254 -0.00288752 -0.244652,
1632340941883555914,
1632340941950263914,-0.235553 0.243965 -0.241206,-0.235505 0.255628 -0.754797,0.278214 0.253531 -0.754797,0.278166 0.241868 -0.241206,-0.236558 -0.00225206 -0.246798,-0.236511 0.00941102 -0.760388,0.277208 0.00731315 -0.760388,0.27716 -0.00434993 -0.246798,
1632340941950263914,
1632340942017347914,-0.224748 0.242325 -0.241994,-0.224731 0.254123 -0.750624,0.284035 0.25336 -0.750624,0.284017 0.241562 -0.241994,-0.225118 -0.00379676 -0.247703,-0.2251 0.00800129 -0.756333,0.283666 0.00723843 -0.756333,0.283648 -0.00455962 -0.247703,
1632340942017347914,
1632340942085762914,-0.215419 0.24179 -0.243533,-0.215391 0.25305 -0.749021,0.290221 0.251777 -0.749021,0.290193 0.240517 -0.243533,-0.216038 -0.00421489 -0.249013,-0.21601 0.00704521 -0.754501,0.289602 0.00577243 -0.754501,0.289574 -0.00548766 -0.249013,
1632340942085762914,
1632340942151140914,-0.207836 0.242067 -0.242936,-0.207779 0.253474 -0.74641,0.295818 0.250952 -0.74641,0.295761 0.239544 -0.242936,-0.209068 -0.00381614 -0.248507,-0.20901 0.00759142 -0.751981,0.294586 0.00506911 -0.751981,0.294529 -0.00633845 -0.248507,
1632340942151140914,
1632341055181057262,-0.220579 0.258976 -0.270363,-0.220536 0.270496 -0.769977,0.279207 0.26866 -0.769977,0.279164 0.257141 -0.270363,-0.221529 0.00036864 -0.276326,-0.221486 0.0118883 -0.77594,0.278257 0.0100528 -0.77594,0.278215 -0.00146689 -0.276326,
1632341055248138262,-0.198977 0.257653 -0.250596,-0.198941 0.268689 -0.750262,0.300844 0.267057 -0.750262,0.300808 0.25602 -0.250596,-0.199819 -0.000231281 -0.256292,-0.199783 0.0108053 -0.755958,0.300002 0.00917318 -0.755958,0.299966 -0.00186339 -0.256292,
1632341055314818262,-0.192304 0.255964 -0.246615,-0.192266 0.268164 -0.746262,0.307528 0.266616 -0.746262,0.30749 0.254416 -0.246615,-0.1931 -0.00107454 -0.252891,-0.193062 0.0111252 -0.752538,0.306732 0.00957729 -0.752538,0.306694 -0.00262244 -0.252891,
1632341055381776262,-0.188565 0.255347 -0.244923,-0.188531 0.26672 -0.744624,0.311298 0.265245 -0.744624,0.311264 0.253872 -0.244923,-0.189321 -0.000865236 -0.250754,-0.189287 0.0105073 -0.750455,0.310542 0.0090321 -0.750455,0.310508 -0.00234044 -0.250754,
1632341055448860262,-0.186884 0.254848 -0.244932,-0.186851 0.265535 -0.744676,0.313005 0.264019 -0.744676,0.312973 0.253332 -0.244932,-0.187658 -0.000582814 -0.250395,-0.187626 0.0101045 -0.750139,0.312231 0.00858857 -0.750139,0.312198 -0.00209875 -0.250395,
1632341055515834262,-0.186515 0.253486 -0.243828,-0.186471 0.265437 -0.743546,0.313386 0.263607 -0.743546,0.313342 0.251656 -0.243828,-0.187447 -0.00113714 -0.249917,-0.187403 0.0108139 -0.749635,0.312454 0.00898404 -0.749635,0.31241 -0.00296696 -0.249917,
1632341055582474262,-0.186047 0.252714 -0.244388,-0.18601 0.264282 -0.744132,0.313865 0.262665 -0.744132,0.313828 0.251097 -0.244388,-0.186868 -0.00119166 -0.250266,-0.186831 0.0103765 -0.75001,0.313044 0.00875958 -0.75001,0.313007 -0.00280862 -0.250266,
1632341055649240262,-0.185987 0.252434 -0.245204,-0.185958 0.263165 -0.744983,0.313935 0.261801 -0.744983,0.313906 0.251069 -0.245204,-0.186678 -0.000808939 -0.250642,-0.186649 0.00992222 -0.750421,0.313244 0.00855811 -0.750421,0.313214 -0.00217305 -0.250642,
1632341055716307262,-0.186518 0.25171 -0.245556,-0.18647 0.263427 -0.745322,0.313429 0.26136 -0.745322,0.313381 0.249643 -0.245556,-0.187562 -0.000880748 -0.251479,-0.187514 0.0108367 -0.751245,0.312385 0.00877 -0.751245,0.312337 -0.00294743 -0.251479,
1632341055783246262,-0.187534 0.251426 -0.246219,-0.187486 0.262732 -0.746007,0.312425 0.260616 -0.746007,0.312377 0.24931 -0.246219,-0.188601 -0.000576288 -0.251919,-0.188553 0.0107297 -0.751707,0.311359 0.00861346 -0.751707,0.311311 -0.00269258 -0.251919,
1632341055850182262,-0.189285 0.251325 -0.246975,-0.189249 0.261562 -0.746797,0.310675 0.259794 -0.746797,0.310639 0.249557 -0.246975,-0.190175 -0.000146672 -0.252125,-0.190138 0.0100904 -0.751948,0.309786 0.00832205 -0.751948,0.30975 -0.00191498 -0.252125,
1632341055916974262,-0.189765 0.250172 -0.24707,-0.189726 0.261708 -0.746861,0.310196 0.260018 -0.746861,0.310157 0.248483 -0.24707,-0.190613 -0.000789881 -0.252862,-0.190574 0.0107455 -0.752653,0.309348 0.00905578 -0.752653,0.309309 -0.00247963 -0.252862,
1632341055983875262,-0.190884 0.249973 -0.24738,-0.190836 0.261546 -0.747181,0.309094 0.259462 -0.747181,0.309046 0.247889 -0.24738,-0.191929 -0.000541806 -0.253181,-0.19188 0.0110312 -0.752982,0.30805 0.00894734 -0.752982,0.308002 -0.00262567 -0.253181,
1632341056050836262,-0.191481 0.250343 -0.247911,-0.191433 0.260712 -0.747753,0.308511 0.258365 -0.747753,0.308463 0.247996 -0.247911,-0.192655 0.000201017 -0.2531,-0.192607 0.0105699 -0.752942,0.307337 0.00822308 -0.752942,0.307289 -0.00214577 -0.2531,
1632341056117663262,-0.192054 0.24936 -0.247843,-0.192008 0.260686 -0.747661,0.307934 0.258663 -0.747661,0.307888 0.247337 -0.247843,-0.193065 -0.00040932 -0.253503,-0.193019 0.010917 -0.753321,0.306923 0.00889347 -0.753321,0.306877 -0.00243281 -0.253503,
1632341056184623262,-0.192684 0.248138 -0.247723,-0.192653 0.260452 -0.747508,0.307282 0.259208 -0.747508,0.307251 0.246894 -0.247723,-0.193305 -0.00128587 -0.253868,-0.193274 0.011028 -0.753653,0.306661 0.00978357 -0.753653,0.306631 -0.00253031 -0.253868,
1632341056251501262,-0.193191 0.248422 -0.248049,-0.193164 0.259608 -0.747871,0.306781 0.258368 -0.747871,0.306754 0.247182 -0.248049,-0.193809 -0.000696853 -0.253625,-0.193781 0.010489 -0.753446,0.306164 0.00924955 -0.753446,0.306136 -0.00193632 -0.253625,
1632341056318482262,-0.193465 0.248632 -0.248086,-0.193418 0.259721 -0.747923,0.306538 0.257617 -0.747923,0.306491 0.246528 -0.248086,-0.194512 -0.000194252 -0.253606,-0.194465 0.0108947 -0.753443,0.305491 0.00879092 -0.753443,0.305444 -0.00229804 -0.253606,
1632341056385290262,-0.193237 0.247785 -0.247857,-0.193191 0.259799 -0.747672,0.306765 0.257887 -0.747672,0.306719 0.245873 -0.247857,-0.194187 -0.000760525 -0.253831,-0.194141 0.0112534 -0.753646,0.305814 0.00934164 -0.753646,0.305768 -0.0026723 -0.253831,
1632341056452207262,-0.193767 0.247197 -0.247966,-0.193751 0.258713 -0.747784,0.306199 0.258001 -0.747784,0.306182 0.246484 -0.247966,-0.194121 -0.00107567 -0.253687,-0.194105 0.0104408 -0.753505,0.305845 0.00972806 -0.753505,0.305828 -0.00178844 -0.253687,
1632341056519220262,-0.193548 0.246966 -0.247937,-0.193531 0.258506 -0.747757,0.306422 0.257781 -0.747757,0.306405 0.246242 -0.247937,-0.193907 -0.00103462 -0.253663,-0.193891 0.0105051 -0.753483,0.306062 0.00978077 -0.753483,0.306046 -0.00175889 -0.253663,
1632341056586033262,-0.192991 0.247249 -0.247843,-0.192945 0.25904 -0.747674,0.307022 0.257065 -0.747674,0.306975 0.245274 -0.247843,-0.19397 -0.000520349 -0.253688,-0.193923 0.0112705 -0.753519,0.306043 0.00929543 -0.753519,0.305996 -0.00249541 -0.253688,
1632341056653038262,-0.192013 0.247693 -0.248027,-0.19196 0.2586 -0.747888,0.308014 0.256176 -0.747888,0.307961 0.245269 -0.248027,-0.193213 0.000131711 -0.253429,-0.193161 0.0110392 -0.75329,0.306814 0.00861537 -0.75329,0.306761 -0.00229207 -0.253429,
1632341056720004262,-0.19139 0.246798 -0.247968,-0.191363 0.257885 -0.747813,0.308604 0.256693 -0.747813,0.308578 0.245606 -0.247968,-0.191979 -0.000563607 -0.253454,-0.191953 0.0105231 -0.7533,0.308014 0.00933127 -0.7533,0.307988 -0.00175548 -0.253454,
1632341056786910262,-0.240594 0.245783 -0.228388,-0.240571 0.258978 -0.766673,0.297875 0.258054 -0.766673,0.297853 0.244859 -0.228388,-0.241018 -0.00143172 -0.234448,-0.240995 0.0117632 -0.772733,0.297451 0.0108391 -0.772733,0.297428 -0.0023558 -0.234448,
1632341056853668262,-0.249924 0.245547 -0.226636,-0.249887 0.258228 -0.768682,0.292304 0.256657 -0.768682,0.292268 0.243977 -0.226636,-0.25064 -0.00152898 -0.232416,-0.250603 0.0111514 -0.774462,0.291589 0.00958105 -0.774462,0.291552 -0.00309934 -0.232416,
1632341056920317262,-0.231632 0.246427 -0.234451,-0.231583 0.257778 -0.761339,0.295423 0.255466 -0.761339,0.295373 0.244115 -0.234451,-0.232716 -0.000500888 -0.239771,-0.232666 0.01085 -0.766659,0.294339 0.00853752 -0.766659,0.29429 -0.00281337 -0.239771,
1632341056987473262,-0.21802 0.24562 -0.239034,-0.217971 0.257985 -0.75617,0.299308 0.255937 -0.75617,0.299259 0.243572 -0.239034,-0.218998 -0.00116789 -0.244935,-0.218949 0.0111967 -0.76207,0.298331 0.0091484 -0.76207,0.298282 -0.00321625 -0.244935,
1632341057054514262,-0.206164 0.245573 -0.242242,-0.206127 0.257382 -0.753161,0.304926 0.255777 -0.753161,0.304889 0.243968 -0.242242,-0.206939 -0.00109847 -0.247944,-0.206902 0.0107104 -0.758863,0.304151 0.00910468 -0.758863,0.304114 -0.00270423 -0.247944,
1632341057121405262,-0.197934 0.246255 -0.244503,-0.197893 0.256817 -0.75147,0.309181 0.25487 -0.75147,0.30914 0.244308 -0.244503,-0.198881 -0.000330999 -0.24964,-0.19884 0.0102302 -0.756607,0.308234 0.00828305 -0.756607,0.308193 -0.0022781 -0.24964,
1632341057188143262,-0.189462 0.245761 -0.245514,-0.18941 0.257384 -0.749912,0.315118 0.255128 -0.749912,0.315066 0.243504 -0.245514,-0.190564 -0.000730306 -0.251194,-0.190512 0.0108933 -0.755593,0.314015 0.00863685 -0.755593,0.313963 -0.00298673 -0.251194,
1632341057254966262,-0.18483 0.24506 -0.246204,-0.184792 0.257201 -0.748951,0.318099 0.25564 -0.748951,0.318061 0.243499 -0.246204,-0.185594 -0.00134641 -0.252155,-0.185557 0.0107945 -0.754901,0.317334 0.00923428 -0.754901,0.317296 -0.00290667 -0.252155,
1632341057321800262,-0.180431 0.245451 -0.247025,-0.180404 0.256318 -0.748755,0.321443 0.255029 -0.748755,0.321415 0.244163 -0.247025,-0.181064 -0.000892133 -0.25236,-0.181036 0.00997415 -0.754091,0.320811 0.00868586 -0.754091,0.320783 -0.00218041 -0.25236,
1632341057389018262,-0.177583 0.245206 -0.247138,-0.177539 0.256988 -0.748187,0.323645 0.255109 -0.748187,0.323601 0.243328 -0.247138,-0.178506 -0.0010554 -0.252929,-0.178462 0.0107262 -0.753978,0.322722 0.00884768 -0.753978,0.322678 -0.00293389 -0.252929,
1632341057455880262,-0.176615 0.245005 -0.247242,-0.176565 0.257252 -0.747854,0.324192 0.255233 -0.747854,0.324143 0.242985 -0.247242,-0.177607 -0.00116619 -0.253265,-0.177558 0.0110809 -0.753876,0.323199 0.00906156 -0.753876,0.32315 -0.0031855 -0.253265,
1632341057522707262,-0.176937 0.245358 -0.247684,-0.176902 0.256324 -0.748049,0.32358 0.254703 -0.748049,0.323545 0.243738 -0.247684,-0.177734 -0.000763729 -0.253078,-0.177699 0.0102016 -0.753442,0.322783 0.00858142 -0.753442,0.322748 -0.0023839 -0.253078,
1632341057589397262,-0.175611 0.24477 -0.247607,-0.17558 0.256444 -0.747779,0.324726 0.255085 -0.747779,0.324694 0.243411 -0.247607,-0.17628 -0.00128119 -0.25335,-0.176248 0.0103924 -0.753521,0.324058 0.00903381 -0.753521,0.324026 -0.00263979 -0.25335,
1632341057656530262,-0.173239 0.244773 -0.247618,-0.173197 0.25664 -0.74768,0.327002 0.254863 -0.74768,0.32696 0.242996 -0.247618,-0.174113 -0.00120138 -0.253456,-0.174071 0.0106656 -0.753517,0.326128 0.00888854 -0.753517,0.326086 -0.0029784 -0.253456,
1632341057723559262,-0.171039 0.245351 -0.247968,-0.171 0.255897 -0.747989,0.329128 0.254087 -0.747989,0.32909 0.243541 -0.247968,-0.171929 -0.00057064 -0.253155,-0.171891 0.00997517 -0.753176,0.328238 0.00816482 -0.753176,0.3282 -0.002381 -0.253155,
1632341057790230262,-0.167812 0.245201 -0.247896,-0.167769 0.256148 -0.747864,0.332316 0.254156 -0.747864,0.332272 0.243209 -0.247896,-0.168792 -0.000663683 -0.253279,-0.168748 0.010283 -0.753247,0.331336 0.00829148 -0.753247,0.331293 -0.00265518 -0.253279,
1632341057857278262,-0.166258 0.244514 -0.247614,-0.166209 0.256724 -0.747526,0.333848 0.254702 -0.747526,0.333799 0.242491 -0.247614,-0.167252 -0.00126679 -0.253617,-0.167203 0.0109433 -0.753529,0.332854 0.00892111 -0.753529,0.332805 -0.00328901 -0.253617,
1632341057923864262,-0.168581 0.244783 -0.247833,-0.168544 0.256111 -0.747741,0.33149 0.254474 -0.747741,0.331453 0.243146 -0.247833,-0.169385 -0.000956655 -0.253402,-0.169348 0.0103717 -0.75331,0.330685 0.00873453 -0.75331,0.330648 -0.00259379 -0.253402,
1632341057990961262,-0.201242 0.245107 -0.236414,-0.201208 0.256889 -0.759133,0.321642 0.255389 -0.759133,0.321608 0.243607 -0.236414,-0.201946 -0.000590414 -0.241952,-0.201913 0.0111912 -0.764671,0.320937 0.00969109 -0.764671,0.320903 -0.00209053 -0.241952,
