"timestamp","framerate","ID","Label","Tracking State","Action State","Position","Velocity","Dimensions","Detection Confidence","Camera_Translation","Camera_Orientation"
"timestamp","framerate","ID","Label","Tracking State","Action State","Position","Velocity","Dimensions","Detection Confidence","Camera_Translation","Camera_Orientation"
"timestamp","framerate","ID","Label","Tracking State","Action State","Position","Velocity","Dimensions","Detection Confidence","Camera_Translation","Camera_Orientation"
"timestamp","framerate","ID","Label","Tracking State","Action State","Position","Velocity","Dimensions","Detection Confidence","Camera_Translation","Camera_Orientation"
"timestamp","framerate","ID","Label","Tracking State","Action State","Position","Velocity","Dimensions","Detection Confidence","Camera_Translation","Camera_Orientation"
"timestamp","framerate","ID","Label","Tracking State","Action State","Position","Velocity","Dimensions","Detection Confidence","Camera_Translation","Camera_Orientation"
"1632340934959176914","29.7619","0","Person","OK","IDLE","0.0112161 0.117141 -0.502625","0.0938205 -0.000265068 7.80005e-06","0.574912 0.253109 0.574912","88.6831","0 0 0","0 0 0 1"
"1632340935026182914","29.9401","0","Person","OK","IDLE","0.00651032 0.11702 -0.502629","0.06189 -0.000178691 6.40145e-06","0.562885 0.253122 0.562885","69.9114","0 0 0","0 0 0 1"
"1632340935093186914","29.8507","0","Person","OK","IDLE","0.00941107 0.116778 -0.502627","0.00997227 -4.47156e-05 5.2023e-06","0.540243 0.25299 0.540243","73.7552","0 0 0","0 0 0 1"
"1632340935160026914","29.9401","0","Person","OK","IDLE","0.016188 0.116648 -0.502625","0.0151633 -7.10258e-05 4.26607e-06","0.52574 0.252891 0.52574","66.0462","0 0 0","0 0 0 1"
"1632340935226881914","29.9401","0","Person","OK","IDLE","0.0272066 0.116622 -0.502625","0.0456108 -0.000139078 3.51171e-06","0.516449 0.252754 0.516449","85.1105","0 0 0","0 0 0 1"
"1632340935293571914","30.03","0","Person","OK","IDLE","0.039622 0.116704 -0.502633","0.0658697 -0.000163328 2.90633e-06","0.51051 0.252647 0.51051","83.5246","0 0 0","0 0 0 1"
"1632340935360692914","29.9401","0","Person","OK","IDLE","0.0511749 0.116687 -0.502641","0.0781646 -0.000322221 2.358e-06","0.506719 0.252567 0.506719","85.7951","0 0 0","0 0 0 1"
"1632340935427529914","29.9401","0","Person","OK","IDLE","0.0609146 0.116596 -0.502646","0.0840565 -0.000394343 1.92945e-06","0.504289 0.252502 0.504289","87.4549","0 0 0","0 0 0 1"
"1632340935494582914","29.9401","0","Person","OK","IDLE","0.0686594 0.116668 -0.502648","0.084553 -0.000238644 1.57064e-06","0.502723 0.252423 0.502723","87.4505","0 0 0","0 0 0 1"
"1632340935561324914","29.9401","0","Person","OK","IDLE","0.0738718 0.116812 -0.502651","0.0769046 -0.000179814 1.29695e-06","0.501725 0.252345 0.501725","77.6709","0 0 0","0 0 0 1"
"1632340935628158914","29.9401","0","Person","OK","IDLE","0.0775997 0.116742 -0.502656","0.070816 -0.000338729 1.06587e-06","0.501101 0.252288 0.501102","85.5919","0 0 0","0 0 0 1"
"1632340935695100914","29.9401","0","Person","OK","IDLE","0.0796043 0.11663 -0.50266","0.0585338 -0.000308192 8.72189e-07","0.500696 0.252186 0.500696","87.1132","0 0 0","0 0 0 1"
"1632340935762011914","29.9401","0","Person","OK","IDLE","0.0810419 0.116693 -0.502661","0.0516458 -0.000153416 7.12046e-07","0.500424 0.252102 0.500424","85.537","0 0 0","0 0 0 1"
"1632340935829014914","29.8507","0","Person","OK","IDLE","0.0824418 0.116852 -0.502659","0.0473845 -0.000102559 5.79661e-07","0.500252 0.252042 0.500252","86.071","0 0 0","0 0 0 1"
"1632340935895772914","30.03","0","Person","OK","IDLE","0.0834755 0.116826 -0.50266","0.0380133 -0.00017209 4.77878e-07","0.500158 0.252017 0.500158","67.6089","0 0 0","0 0 0 1"
"1632340935962670914","29.8507","0","Person","OK","IDLE","0.0798763 0.11683 -0.502661","0.0116548 -6.17622e-05 3.90741e-07","0.513639 0.25217 0.513639","68.3407","0 0 0","0 0 0 1"
"1632340936029516914","29.7619","0","Person","OK","IDLE","0.0681901 0.11692 -0.50266","0.0543336 -0.000177534 3.20863e-07","0.530716 0.252247 0.530716","79.4514","0 0 0","0 0 0 1"
"1632340936096676914","29.7619","0","Person","OK","IDLE","0.0532449 0.117104 -0.502658","0.0807933 -0.000155773 2.59971e-07","0.539821 0.252259 0.539821","80.4292","0 0 0","0 0 0 1"
"1632340936163557914","29.7619","0","Person","OK","IDLE","0.0424026 0.117095 -0.502653","0.0838829 -0.00031401 2.11298e-07","0.534436 0.252254 0.534436","71.4544","0 0 0","0 0 0 1"
"1632340936230354914","29.7619","0","Person","OK","IDLE","0.0336495 0.116939 -0.502652","0.0870191 -0.000418808 1.73723e-07","0.535588 0.252226 0.535588","71.4778","0 0 0","0 0 0 1"
"1632340936297186914","29.9401","0","Person","OK","IDLE","0.0331326 0.116721 -0.502642","0.0354561 -0.000113477 1.41822e-07","0.522771 0.252147 0.522771","83.0866","0 0 0","0 0 0 1"
"1632340936364113914","30.03","0","Person","OK","IDLE","0.0367639 0.116764 -0.502627","0.00104782 -1.90628e-06 1.1601e-07","0.514557 0.252051 0.514557","88.1371","0 0 0","0 0 0 1"
"1632340936431174914","30.03","0","Person","OK","IDLE","0.0445023 0.11673 -0.502613","0.0268316 -9.60281e-05 9.36814e-08","0.509314 0.251962 0.509314","88.4315","0 0 0","0 0 0 1"
"1632340936498104914","30.03","0","Person","OK","IDLE","0.0554277 0.116539 -0.502596","0.0523708 -0.000266779 7.57219e-08","0.505965 0.251921 0.505965","81.0497","0 0 0","0 0 0 1"
"1632340936564694914","30.03","0","Person","OK","IDLE","0.0670749 0.116486 -0.502587","0.0687542 -0.000247596 6.24781e-08","0.503805 0.251867 0.503805","85.3317","0 0 0","0 0 0 1"
"1632340936631767914","29.9401","0","Person","OK","IDLE","0.074104 0.116654 -0.502577","0.054158 -0.000128725 5.00769e-08","0.502415 0.251778 0.502415","83.3698","0 0 0","0 0 0 1"
"1632340936698776914","29.8507","0","Person","OK","IDLE","0.0736464 0.116766 -0.502572","0.00967598 -3.65321e-05 4.0249e-08","0.511469 0.251733 0.511469","89.1045","0 0 0","0 0 0 1"
"1632340936765574914","29.9401","0","Person","OK","IDLE","0.0690245 0.116696 -0.502571","0.0207165 -0.000100152 3.23575e-08","0.515662 0.251734 0.515662","90.1254","0 0 0","0 0 0 1"
"1632340936832506914","29.8507","0","Person","OK","IDLE","0.0612134 0.116646 -0.502581","0.0405393 -0.00015998 2.61402e-08","0.51771 0.251738 0.51771","91.4156","0 0 0","0 0 0 1"
"1632340936899238914","29.7619","0","Person","OK","IDLE","0.0533515 0.11673 -0.502595","0.0495026 -0.000124472 2.08798e-08","0.515798 0.251728 0.515798","91.6806","0 0 0","0 0 0 1"
"1632340936966276914","29.7619","0","Person","OK","IDLE","0.0470862 0.116739 -0.50261","0.0511086 -0.000181832 1.63649e-08","0.51212 0.251705 0.51212","93.1218","0 0 0","0 0 0 1"
"1632340937033322914","29.8507","0","Person","OK","IDLE","0.0423059 0.116584 -0.502623","0.0502931 -0.000269778 1.27229e-08","0.509878 0.251717 0.509878","93.0049","0 0 0","0 0 0 1"
"1632340937100162914","29.7619","0","Person","OK","IDLE","0.0380947 0.116527 -0.502634","0.0516975 -0.000219346 9.77023e-09","0.510932 0.251732 0.510932","93.061","0 0 0","0 0 0 1"
"1632340937167201914","29.8507","0","Person","OK","IDLE","0.0339138 0.116679 -0.502643","0.0535365 -0.000115577 7.33916e-09","0.512023 0.251693 0.512023","92.0741","0 0 0","0 0 0 1"
"1632340937233656914","29.9401","0","Person","OK","IDLE","0.0299371 0.116747 -0.502658","0.0540462 -0.00016348 5.49369e-09","0.513281 0.251649 0.513281","93.9252","0 0 0","0 0 0 1"
"1632340937300653914","29.8507","0","Person","OK","IDLE","0.0260581 0.116678 -0.502667","0.0546498 -0.000248748 3.84498e-09","0.515595 0.251601 0.515595","92.8559","0 0 0","0 0 0 1"
"1632340937367774914","29.9401","0","Person","OK","IDLE","0.0218705 0.116639 -0.502672","0.0577312 -0.000235569 2.50901e-09","0.522073 0.251555 0.522073","91.3281","0 0 0","0 0 0 1"
"1632340937434636914","29.8507","0","Person","OK","IDLE","0.0165971 0.116755 -0.502673","0.0650033 -0.000174533 1.43796e-09","0.535135 0.251508 0.535135","93.235","0 0 0","0 0 0 1"
"1632340937501580914","29.9401","0","Person","OK","IDLE","0.00948431 0.116853 -0.502893","-0.0124566 -0.00418279 -0.0945335","0.550565 0.251511 0.550565","90.6781","0 0 0","0 0 0 1"
"1632340937568218914","29.8507","0","Person","OK","IDLE","0.00494247 0.116722 -0.502945","0.0529899 -0.0106624 0.0172829","0.546728 0.251525 0.546728","70.3079","0 0 0","0 0 0 1"
"1632340937635146914","29.8507","0","Person","OK","IDLE","0.00160437 0.116816 -0.502917","-0.0626133 0.0151577 -0.138013","0.562114 0.251522 0.562114","83.9957","0 0 0","0 0 0 1"
"1632340937702171914","29.8507","0","Person","OK","IDLE","-0.00149598 0.116833 -0.502518","0.101974 -0.00391244 0.0541264","0.570208 0.251495 0.570208","92.3222","0 0 0","0 0 0 1"
"1632340937769124914","29.8507","0","Person","OK","IDLE","-0.00321463 0.11692 -0.501994","0.0624126 0.004344 0.019066","0.566084 0.251408 0.566084","93.4053","0 0 0","0 0 0 1"
"1632340937836007914","29.8507","0","Person","OK","IDLE","-0.00342643 0.11692 -0.501525","0.0391061 0.00487948 0.00735916","0.553806 0.251348 0.553806","93.1877","0 0 0","0 0 0 1"
"1632340937902728914","29.8507","0","Person","OK","IDLE","-0.002211 0.116959 -0.501235","0.013614 0.0017341 0.00255802","0.539066 0.251318 0.539066","93.1385","0 0 0","0 0 0 1"
"1632340937969850914","29.9401","0","Person","OK","IDLE","0.000984271 0.117187 -0.501073","0.0147747 0.00270054 0.00500938","0.525598 0.251277 0.525598","93.3727","0 0 0","0 0 0 1"
"1632340938036652914","29.9401","0","Person","OK","IDLE","0.00358649 0.117507 -0.501774","-0.222223 0.0158779 -0.269939","0.516375 0.251277 0.516375","94.1524","0 0 0","0 0 0 1"
"1632340938103682914","30.03","0","Person","OK","IDLE","0.00638762 0.117686 -0.503096","-0.0485701 0.00474269 -0.0920145","0.510481 0.251393 0.510481","93.5184","0 0 0","0 0 0 1"
"1632340938170453914","29.8507","0","Person","OK","IDLE","0.00903951 0.117921 -0.503896","-0.000114116 0.0112573 -0.0451484","0.51091 0.251494 0.510911","92.7962","0 0 0","0 0 0 1"
"1632340938237166914","29.8507","0","Person","OK","IDLE","0.00802707 0.118297 -0.503991","-0.00156721 -0.00158391 -0.0410294","0.53017 0.251787 0.53017","93.2048","0 0 0","0 0 0 1"
"1632340938304188914","29.8507","0","Person","OK","IDLE","0.00349578 0.118552 -0.50269","0.0159682 0.00287218 -0.0302841","0.553269 0.251638 0.553269","92.7677","0 0 0","0 0 0 1"
"1632340938371428914","29.6736","0","Person","OK","IDLE","-0.00318668 0.118671 -0.500324","0.0585335 0.00517726 0.00371794","0.567625 0.251402 0.567625","92.1636","0 0 0","0 0 0 1"
"1632340938438246914","29.8507","0","Person","OK","IDLE","-0.0123398 0.118848 -0.498071","-0.0218841 0.0128402 -0.111751","0.578335 0.251165 0.578335","91.1932","0 0 0","0 0 0 1"
"1632340938505071914","29.9401","0","Person","OK","IDLE","-0.020587 0.119203 -0.49509","0.0419461 0.00455621 -0.0304016","0.581023 0.250899 0.581023","83.819","0 0 0","0 0 0 1"
"1632340938571902914","29.9401","0","Person","OK","IDLE","-0.0277261 0.120907 -0.495947","0.0386876 0.003752 -0.0243398","0.564219 0.250545 0.564219","71.2665","0 0 0","0 0 0 1"
"1632340938638842914","29.8507","0","Person","OK","IDLE","-0.0260496 0.120353 -0.492245","0.0310939 0.00293844 -0.0198301","0.541113 0.250181 0.541113","84.5167","0 0 0","0 0 0 1"
"1632340938705725914","29.9401","0","Person","OK","IDLE","-0.0238238 0.119945 -0.489774","0.0286068 0.00233034 -0.0163422","0.542887 0.249772 0.542887","80.577","0 0 0","0 0 0 1"
"1632340938772503914","29.8507","0","Person","OK","IDLE","-0.0247248 0.119907 -0.488269","0.0273884 0.00199101 -0.0133571","0.552388 0.249372 0.552388","89.654","0 0 0","0 0 0 1"
"1632340938839399914","29.8507","0","Person","OK","IDLE","-0.0272897 0.120088 -0.487451","0.0254658 0.00168647 -0.0109649","0.557545 0.248996 0.557545","76.032","0 0 0","0 0 0 1"
"1632340938906454914","29.8507","0","Person","OK","IDLE","-0.0316665 0.120113 -0.487152","0.0299958 0.00128737 -0.00892677","0.570306 0.248706 0.570306","82.0874","0 0 0","0 0 0 1"
"1632340938973511914","29.9401","0","Person","OK","IDLE","-0.0293169 0.119751 -0.487203","0.0166346 0.00105709 -0.00731721","0.545015 0.248498 0.545015","92.5573","0 0 0","0 0 0 1"
"1632340939040260914","30.03","0","Person","OK","IDLE","-0.0225046 0.119691 -0.48725","0.0219109 0.000873 -0.00598894","0.545704 0.24831 0.545704","68.6101","0 0 0","0 0 0 1"
"1632340939107170914","29.8507","0","Person","OK","IDLE","-0.0218574 0.119853 -0.487527","0.008066 0.000765168 -0.00491964","0.564479 0.24817 0.564479","83.7999","0 0 0","0 0 0 1"
"1632340939174007914","29.8507","0","Person","OK","IDLE","-0.0239674 0.11971 -0.487924","0.00698602 0.000600883 -0.00404709","0.57489 0.248068 0.57489","83.792","0 0 0","0 0 0 1"
"1632340939240899914","29.8507","0","Person","OK","IDLE","-0.027443 0.119425 -0.488359","0.0137326 0.000438157 -0.00330934","0.583307 0.24796 0.583307","90.966","0 0 0","0 0 0 1"
"1632340939307894914","29.8507","0","Person","OK","IDLE","-0.0287049 0.11931 -0.488773","0.002811 0.000415082 -0.00270287","0.569598 0.247899 0.569598","91.4082","0 0 0","0 0 0 1"
"1632340939374772914","29.7619","0","Person","OK","IDLE","-0.0292014 0.119348 -0.48915","0.00407489 0.000336151 -0.00220637","0.573445 0.247844 0.573445","84.9503","0 0 0","0 0 0 1"
"1632340939441627914","29.9401","0","Person","OK","IDLE","-0.0282 0.119217 -0.489436","0.00373964 0.000268572 -0.00182257","0.5631 0.247816 0.5631","89.719","0 0 0","0 0 0 1"
"1632340939508540914","29.9401","0","Person","OK","IDLE","-0.0252017 0.118972 -0.48966","0.0157736 0.000155897 -0.00149579","0.55256 0.247805 0.55256","84.8719","0 0 0","0 0 0 1"
"1632340939575426914","29.9401","0","Person","OK","IDLE","-0.023053 0.118879 -0.489826","0.0169616 0.000123181 -0.00122594","0.553664 0.24777 0.553664","74.7136","0 0 0","0 0 0 1"
"1632340939642523914","29.8507","0","Person","OK","IDLE","-0.0225409 0.118938 -0.489951","0.00576147 0.000138616 -0.000998159","0.566483 0.247756 0.566483","60.413","0 0 0","0 0 0 1"
"1632340939709289914","29.9401","0","Person","OK","IDLE","-0.0246067 0.118917 -0.490039","0.00517597 0.000109181 -0.000814324","0.578295 0.247753 0.578296","69.6444","0 0 0","0 0 0 1"
"1632340939776028914","29.8507","0","Person","OK","IDLE","-0.0251343 0.118722 -0.490065","0.00753968 7.32799e-05 -0.00067335","0.56756 0.247713 0.56756","67.2674","0 0 0","0 0 0 1"
"1632340939842795914","29.9401","0","Person","OK","IDLE","-0.0254129 0.11863 -0.49005","0.00154103 8.07687e-05 -0.00055838","0.576383 0.247677 0.576383","66.4583","0 0 0","0 0 0 1"
"1632340939909809914","29.8507","0","Person","OK","IDLE","-0.0243052 0.118545 -0.490053","0.0169806 1.5364e-05 -0.000454178","0.561468 0.247632 0.561468","79.0997","0 0 0","0 0 0 1"
"1632340939976842914","29.9401","0","Person","OK","IDLE","-0.0171996 0.118449 -0.490078","0.0484961 -0.000124822 -0.000371506","0.53935 0.247562 0.53935","87.9038","0 0 0","0 0 0 1"
"1632340940043663914","29.9401","0","Person","OK","IDLE","-0.00764849 0.118402 -0.490122","0.0630279 -0.000201567 -0.000303427","0.525193 0.247505 0.525193","92.7385","0 0 0","0 0 0 1"
"1632340940110654914","29.9401","0","Person","OK","IDLE","0.00107719 0.118401 -0.490158","0.066372 -0.000218674 -0.000247561","0.516133 0.247496 0.516133","93.1349","0 0 0","0 0 0 1"
"1632340940177454914","29.7619","0","Person","OK","IDLE","0.00743292 0.118467 -0.490165","0.0615405 -0.000152779 -0.000204301","0.511308 0.247482 0.511308","89.8634","0 0 0","0 0 0 1"
"1632340940244391914","29.8507","0","Person","OK","IDLE","0.0108527 0.11854 -0.490164","0.0446072 -0.00011734 -0.000167283","0.518325 0.247449 0.518325","86.1903","0 0 0","0 0 0 1"
"1632340940311488914","29.8507","0","Person","OK","IDLE","0.0113068 0.118457 -0.490169","0.0355042 -0.000137675 -0.00013643","0.514969 0.247423 0.51497","87.839","0 0 0","0 0 0 1"
"1632340940378204914","29.7619","0","Person","OK","IDLE","0.0110904 0.118345 -0.490181","0.0291761 -0.000112172 -0.000111857","0.509592 0.247409 0.509592","92.8173","0 0 0","0 0 0 1"
"1632340940445064914","29.7619","0","Person","OK","IDLE","0.0106112 0.118323 -0.490159","0.0237945 -7.48961e-05 -9.23536e-05","0.50616 0.24737 0.50616","87.6735","0 0 0","0 0 0 1"
"1632340940511997914","29.6736","0","Person","OK","IDLE","0.010995 0.118314 -0.490159","0.0277956 -8.57561e-05 -7.53276e-05","0.503955 0.247314 0.503955","83.514","0 0 0","0 0 0 1"
"1632340940578911914","29.9401","0","Person","OK","IDLE","0.01778 0.11816 -0.490163","0.0692291 -0.000271477 -6.18272e-05","0.502548 0.247159 0.502548","89.0853","0 0 0","0 0 0 1"
"1632340940645828914","29.8507","0","Person","OK","IDLE","0.0289195 0.118151 -0.490194","0.0752111 -0.000322177 -5.04583e-05","0.501635 0.246994 0.501635","71.8985","0 0 0","0 0 0 1"
"1632340940712736914","29.9401","0","Person","OK","IDLE","0.035732 0.118235 -0.490221","0.083565 -0.000251653 -4.12961e-05","0.501055 0.24685 0.501055","84.5341","0 0 0","0 0 0 1"
"1632340940779617914","29.8507","0","Person","OK","IDLE","0.0463719 0.118287 -0.490246","0.101065 -0.000351024 -3.3921e-05","0.500685 0.246747 0.500685","84.1721","0 0 0","0 0 0 1"
"1632340940846536914","30.2115","0","Person","OK","IDLE","0.0564248 0.118352 -0.490755","0.0785185 -0.00265352 -0.0698096","0.500442 0.246695 0.500442","83.0493","0 0 0","0 0 0 1"
"1632340940913490914","29.9401","0","Person","OK","IDLE","0.0628907 0.118426 -0.49086","0.090201 -0.00367881 -0.00355866","0.500292 0.246665 0.500292","90.2964","0 0 0","0 0 0 1"
"1632340940980273914","30.1205","0","Person","OK","IDLE","0.0699629 0.118533 -0.490515","0.0962894 -0.000251747 0.00385893","0.500193 0.246608 0.500193","86.4897","0 0 0","0 0 0 1"
"1632340941047357914","30.03","0","Person","OK","IDLE","0.0742133 0.118621 -0.490089","0.0839097 -0.00121278 0.00671123","0.500135 0.246559 0.500135","86.6646","0 0 0","0 0 0 1"
"1632340941114100914","30.1205","0","Person","OK","IDLE","0.0789784 0.118561 -0.489812","0.081878 -0.00294903 0.00281032","0.500098 0.246498 0.500098","84.9586","0 0 0","0 0 0 1"
"1632340941181044914","29.8507","0","Person","OK","IDLE","0.0836089 0.118652 -0.489685","0.0777987 -0.00154277 -0.0064715","0.500061 0.246431 0.500061","74.9426","0 0 0","0 0 0 1"
"1632340941248094914","29.6736","0","Person","OK","IDLE","0.0792562 0.118815 -0.489862","0.0300022 0.00393159 -0.0353107","0.511353 0.246383 0.511353","69.3314","0 0 0","0 0 0 1"
"1632340941248094914","29.6736","2","Person","OFF","IDLE","nan nan nan","nan nan nan","0 0 0","50.905","0 0 0","0 0 0 1"
"1632340941314769914","29.7619","0","Person","OK","IDLE","0.0781601 0.118669 -0.489817","0.0287007 -0.00136726 -0.0347797","0.507285 0.246375 0.507285","75.3077","0 0 0","0 0 0 1"
"1632340941381768914","28.7356","0","Person","OK","IDLE","0.0784881 0.118516 -0.489514","0.0287627 -0.00575251 -0.0221471","0.504671 0.246334 0.504671","78.8061","0 0 0","0 0 0 1"
"1632340941448574914","27.1003","0","Person","OK","IDLE","0.0797434 0.118666 -0.488865","0.037983 -0.000806497 -0.00925939","0.50298 0.246307 0.50298","85.6171","0 0 0","0 0 0 1"
"1632340941515519914","28.8184","0","Person","OK","IDLE","0.0811916 0.118778 -0.488005","0.0399819 0.00406392 -0.0066506","0.501912 0.246248 0.501912","89.2278","0 0 0","0 0 0 1"
"1632340941582601914","30.03","0","Person","OK","IDLE","0.082368 0.11869 -0.487269","0.0318003 0.00174995 -0.0156222","0.501241 0.24618 0.501241","91.1147","0 0 0","0 0 0 1"
"1632340941582601914","30.03","3","Electronics","OFF","IDLE","nan nan nan","nan nan nan","0 0 0","57.6974","0 0 0","0 0 0 1"
"1632340941682857914","29.9401","0","Person","OK","IDLE","0.0682557 0.119646 -0.489312","0.00966165 -1.11528e-05 -0.0391527","0.500779 0.24622 0.500779","70.694","0 0 0","0 0 0 1"
"1632340941682857914","29.9401","3","Electronics","OK","IDLE","nan nan nan","nan nan nan","0 0 0","67.3647","0 0 0","0 0 0 1"
"1632340941749803914","27.5482","0","Person","OK","IDLE","0.0431287 0.119783 -0.486638","0.071416 0.00944326 -0.0120368","0.533933 0.246338 0.533933","64.1228","0 0 0","0 0 0 1"
"1632340941749803914","27.5482","3","Electronics","OK","IDLE","nan nan nan","nan nan nan","0 0 0","50.3558","0 0 0","0 0 0 1"
"1632340941820672914","28.6533","0","Person","OK","IDLE","0.0234469 0.119961 -0.483921","0.0859059 0.0118346 -0.0484605","0.533484 0.246364 0.533484","62.6599","0 0 0","0 0 0 1"
"1632340941820672914","28.6533","3","Electronics","OK","IDLE","nan nan nan","nan nan nan","0 0 0","52.8937","0 0 0","0 0 0 1"
"1632340941883555914","26.3852","0","Person","OK","IDLE","0.021252 0.120007 -0.481263","0.0576094 -0.000183342 -0.052129","0.52144 0.246343 0.52144","89.2776","0 0 0","0 0 0 1"
"1632340941883555914","26.3852","3","Electronics","OK","IDLE","nan nan nan","nan nan nan","0 0 0","52.8937","0 0 0","0 0 0 1"
"1632340941950263914","27.1739","0","Person","OK","IDLE","0.025881 0.119669 -0.478134","0.0263026 -0.00509453 -0.0258152","0.513723 0.246283 0.513723","90.5932","0 0 0","0 0 0 1"
"1632340941950263914","27.1739","3","Electronics","OK","IDLE","nan nan nan","nan nan nan","0 0 0","52.8937","0 0 0","0 0 0 1"
"1632340942017347914","25.3807","0","Person","OK","IDLE","0.0344458 0.119559 -0.475663","0.0318515 -0.0191817 -0.0175837","0.508766 0.246188 0.508766","83.8116","0 0 0","0 0 0 1"
"1632340942017347914","25.3807","3","Electronics","OK","IDLE","nan nan nan","nan nan nan","0 0 0","52.8937","0 0 0","0 0 0 1"
"1632340942085762914","29.4118","0","Person","OK","IDLE","0.0440534 0.119295 -0.47462","0.0560052 -0.00822463 -0.0418024","0.505614 0.246066 0.505614","70.3022","0 0 0","0 0 0 1"
"1632340942085762914","29.4118","3","Electronics","OK","IDLE","nan nan nan","nan nan nan","0 0 0","52.8937","0 0 0","0 0 0 1"
"1632340942151140914","31.25","0","Person","OK","IDLE","0.053096 0.118892 -0.473137","0.0332369 -0.00548073 0.0326389","0.503603 0.245949 0.503603","89.254","0 0 0","0 0 0 1"
"1632340942151140914","31.25","3","Electronics","OK","IDLE","nan nan nan","nan nan nan","0 0 0","52.8937","0 0 0","0 0 0 1"
"timestamp","framerate","ID","Label","Tracking State","Action State","Position","Velocity","Dimensions","Detection Confidence","Camera_Translation","Camera_Orientation"
"1632341055181057262","1.88679","0","Person","OK","IDLE","0.0318082 0.133704 -0.526449","0.0192811 -0.000164699 -0.00325248","0.499747 0.258678 0.499747","89.839","0 0 0","0 0 0 1"
"1632341055248138262","4.97512","0","Person","OK","IDLE","0.0378946 0.13198 -0.518522","0.07885 -0.00464148 0.00290434","0.499787 0.257948 0.499787","89.385","0 0 0","0 0 0 1"
"1632341055314818262","7.57576","0","Person","OK","IDLE","0.0451361 0.130604 -0.511967","0.0795713 -0.00459303 -0.0145684","0.499796 0.257117 0.499796","91.1867","0 0 0","0 0 0 1"
"1632341055381776262","9.79021","0","Person","OK","IDLE","0.0509252 0.129494 -0.507487","0.086114 -0.00188316 0.0081598","0.499831 0.25628 0.499831","90.1833","0 0 0","0 0 0 1"
"1632341055448860262","11.5979","0","Person","OK","IDLE","0.0548898 0.12857 -0.50478","0.0595751 -0.000278517 -0.00555035","0.499859 0.25549 0.499859","91.2905","0 0 0","0 0 0 1"
"1632341055515834262","32.0513","0","Person","OK","IDLE","0.0573551 0.127755 -0.502834","0.0528101 -0.00327938 0.00819508","0.499861 0.254698 0.499861","86.6524","0 0 0","0 0 0 1"
"1632341055582474262","32.6797","0","Person","OK","IDLE","0.0589581 0.12706 -0.501714","0.0389999 -0.00160867 0.000578866","0.499878 0.253975 0.499877","92.0115","0 0 0","0 0 0 1"
"1632341055649240262","31.5457","0","Person","OK","IDLE","0.0600853 0.12649 -0.501088","0.0291545 -0.000817599 0.00259115","0.499895 0.253302 0.499895","82.439","0 0 0","0 0 0 1"
"1632341055716307262","30.303","0","Person","OK","IDLE","0.0607505 0.125956 -0.500733","0.0206628 -0.000685001 0.00208908","0.499903 0.252662 0.499903","84.1892","0 0 0","0 0 0 1"
"1632341055783246262","29.9401","0","Person","OK","IDLE","0.0610777 0.125449 -0.500541","0.0136285 -0.000545585 0.00169984","0.499916 0.252069 0.499916","85.1176","0 0 0","0 0 0 1"
"1632341055850182262","29.8507","0","Person","OK","IDLE","0.0610819 0.125084 -0.500453","0.00686345 -0.000423043 0.0013882","0.499927 0.251526 0.499927","80.3403","0 0 0","0 0 0 1"
"1632341055916974262","29.8507","0","Person","OK","IDLE","0.0609861 0.124785 -0.500442","0.00484406 -0.000346699 0.00114973","0.499924 0.25103 0.499925","91.9454","0 0 0","0 0 0 1"
"1632341055983875262","30.1205","0","Person","OK","IDLE","0.060718 0.124466 -0.500485","0.00295825 -0.000282372 0.000940761","0.499935 0.250584 0.499935","91.3444","0 0 0","0 0 0 1"
"1632341056050836262","30.2115","0","Person","OK","IDLE","0.0603687 0.124157 -0.500561","0.00346897 -0.000235846 0.000765367","0.499949 0.250199 0.499949","91.0072","0 0 0","0 0 0 1"
"1632341056117663262","30.2115","0","Person","OK","IDLE","0.0600089 0.123904 -0.500653","0.00395737 -0.000197396 0.000631792","0.499946 0.249836 0.499946","91.3444","0 0 0","0 0 0 1"
"1632341056184623262","29.7619","0","Person","OK","IDLE","0.0596143 0.123789 -0.500748","0.00424455 -0.000157967 0.000512519","0.499937 0.2495 0.499937","90.7952","0 0 0","0 0 0 1"
"1632341056251501262","30.03","0","Person","OK","IDLE","0.0592103 0.123705 -0.500839","0.00456968 -0.000133282 0.000424029","0.499947 0.249182 0.499947","91.71","0 0 0","0 0 0 1"
"1632341056318482262","29.8507","0","Person","OK","IDLE","0.0587935 0.123505 -0.50092","0.00482196 -0.000119381 0.00034522","0.49996 0.24889 0.49996","91.2495","0 0 0","0 0 0 1"
"1632341056385290262","29.7619","0","Person","OK","IDLE","0.0584779 0.123278 -0.500989","0.00340368 -9.48952e-05 0.000285135","0.499959 0.248619 0.499959","92.414","0 0 0","0 0 0 1"
"1632341056452207262","29.5858","0","Person","OK","IDLE","0.0582044 0.123268 -0.501042","0.00336441 -7.17064e-05 0.00023236","0.49995 0.248339 0.49995","86.5145","0 0 0","0 0 0 1"
"1632341056519220262","30.1205","0","Person","OK","IDLE","0.0580011 0.12329 -0.501085","0.00233349 -5.81378e-05 0.000190162","0.499953 0.248067 0.499953","89.6035","0 0 0","0 0 0 1"
"1632341056586033262","29.8507","0","Person","OK","IDLE","0.0578556 0.123109 -0.501117","0.00133733 -5.00554e-05 0.000155935","0.49997 0.24784 0.49997","91.0655","0 0 0","0 0 0 1"
